5.2093024,9.4651165,18.069767,60.76744,81.06977,25.813953,8.72093,4.9302325,44.976746,73.790695,31.44186,23.139534,25.39535,13.093023,7.976744,11.697675,54.372093,58.953487,17.906977,10.093023,28.95349,22.11628,20.302326,19.27907,21.581396,38.046513,23.95349,16.511627,39.255814,25.627907,10.395349,8.5348835,3.6976745,3.9069767,8.4651165,39.139534,91.27907,71.51163,19.790697,3.6976745,42.11628,63.55814,25.627907,18.255814,48.837208,64.790695,22.302326,7.5348835,119.48837,81.11628,14.093023,7.372093,17.67442,24.418604,15.83721,33.837208,20.023256,13.744186,15.697675,23.83721,76.5814,64.441864,19.139534,13.767442,10.302325,9.139535,7.7674417,25.697674,61.44186,60.720932,33.255814,13.44186,28.39535,8.581395,3.8837209,8.72093,34.67442,105.06977,85.53488,31.976744,115.06977,38.627907,10.488372,12.488372,15.72093,32.255814,36.395348,64.37209,27.32558,15.44186,11.767442,34.302326,71.34884,53.581394,22.069767,19.813953,17.44186,13.813953,9.093023,13.860465,36.2093,44.55814,34.302326,24.697674,24.0,17.302326,11.209302,17.186047,45.23256,56.023254,40.465115,24.39535,60.0,32.581394,14.976745,15.116279,26.930233,28.39535,24.418604,32.186047,22.069767,19.790697,16.767443,31.04651,39.534885,23.511627,14.302325,14.139535
15.822222,12.377778,14.533334,18.244444,30.466667,28.866667,30.311111,15.377778,35.422222,11.755555,10.377778,42.711113,97.48889,39.288887,10.911111,7.5555553,122.91111,34.511112,5.4444447,8.533334,16.933332,5.911111,5.4666667,33.266666,27.822222,11.244445,8.577778,10.711111,20.155556,13.111111,14.266666,14.044444,12.377778,15.711111,28.133333,31.88889,38.933334,30.022223,24.155556,16.244444,46.822224,9.044444,10.911111,56.4,119.77778,62.6,16.4,12.177778,131.04445,37.488888,4.7777777,10.044444,18.8,11.6,11.777778,44.155556,32.88889,11.555555,13.755555,15.8,14.111111,15.6,23.088888,19.177778,16.088888,19.755556,29.466667,18.177778,16.622223,33.31111,36.577778,27.8,17.688889,11.422222,22.155556,19.088888,45.266666,111.022224,91.08889,38.444443,101.95556,23.533333,17.177778,6.977778,8.444445,26.044445,70.17778,112.4,22.933332,11.355556,20.866667,15.955556,13.777778,24.822222,33.844444,24.288889,12.288889,30.11111,59.466667,29.355556,15.4,9.911111,11.511111,9.822222,18.711111,47.68889,73.51111,52.844444,25.333334,11.844444,12.355556,8.266666,60.488888,77.155556,53.866665,24.577778,11.688889,7.733333,11.622222,21.066668,24.088888,36.488888,34.711113,13.355556,10.666667,17.11111,15.511111,9.733334
25.22857,6.390476,3.5809524,14.761905,78.77143,21.085714,3.7809525,6.542857,119.933334,23.285715,4.142857,7.6476192,30.961905,7.7714286,2.8190477,23.37143,37.62857,8.4,5.0285716,24.190475,98.57143,20.180952,4.3142858,10.885715,66.75238,17.009523,5.7619047,8.076191,23.447618,4.9428573,3.1142857,14.904762,32.47619,5.7809525,2.8952382,20.085714,108.50476,27.24762,3.7714286,6.095238,133.10477,15.590476,1.5523809,6.561905,43.92381,14.2952385,3.4190476,29.64762,51.790478,8.276191,2.504762,24.590477,124.44762,37.352383,4.133333,11.714286,93.13333,22.152382,2.8190477,5.6761904,25.847618,6.990476,5.952381,23.761906,31.62857,6.114286,3.3238096,23.07619,103.44762,21.742857,3.0666666,5.7619047,132.73334,32.27619,3.2761905,11.666667,44.07619,8.019048,1.8190476,17.790476,51.761906,14.971429,4.0285716,35.62857,128.17143,19.019047,1.4571428,5.695238,103.90476,28.180952,3.4857142,4.8761907,25.361904,6.247619,3.0952382,20.428572,25.590477,5.714286,3.7142856,19.609524,75.13333,16.419048,4.3238096,8.057143,114.190475,24.838095,4.4857144,8.180952,30.961905,8.190476,3.6857142,24.419048,35.971428,10.819048,4.7809525,21.019047,105.77143,19.914286,4.3619046,7.904762,80.704765,20.104761,2.6666667,4.4761906,21.638096,6.0190477,3.7714286,15.2952385
13.533334,16.466667,36.833332,34.666668,21.1,11.8,25.566668,13.533334,14.7,12.566667,33.133335,44.733334,25.533333,16.533333,28.0,16.133333,63.766666,31.066668,22.266666,23.6,11.666667,7.4333334,9.866667,27.333334,75.8,25.433332,8.333333,8.7,11.333333,5.9,7.366667,37.533333,9.733334,37.466667,92.933334,51.133335,17.5,8.1,10.066667,6.766667,24.2,38.233334,95.333336,81.9,19.9,9.133333,10.7,8.033334,114.3,45.433334,35.2,27.566668,6.5333333,4.1,7.1,45.766666,96.4,16.666666,3.4333334,7.4333334,13.366667,4.5666666,6.9,67.26667,9.2,17.266666,44.666668,24.366667,28.566668,49.5,31.333334,10.1,48.5,22.133333,40.4,33.733334,20.466667,23.866667,22.933332,27.7,128.1,42.6,8.233334,7.8333335,4.1,3.0666666,6.266667,48.966667,105.9,24.933332,6.633333,7.4333334,15.166667,4.1,6.5666666,50.533333,5.9666667,7.233333,9.9,11.933333,42.2,57.466667,43.533333,13.233334,31.766666,12.933333,9.466666,7.0666666,25.266666,47.666668,37.166668,28.033333,114.53333,42.2,3.3666666,3.1333334,5.3,9.066667,18.7,56.233334,89.333336,37.866665,8.6,4.4,14.2,3.8,6.1666665,31.133333
33.707317,21.073172,9.390244,10.536586,15.512196,8.04878,10.121951,16.04878,102.70731,39.317074,7.97561,5.390244,8.902439,6.3414636,11.097561,47.146343,29.390244,19.414635,14.780488,30.024391,53.609756,37.19512,19.219513,21.243902,4.9512196,6.097561,5.878049,30.95122,72.65854,34.219513,9.097561,7.219512,43.585365,23.926828,9.902439,11.0,25.414635,18.341463,12.609756,13.780488,130.17073,34.73171,5.0487804,3.7560976,12.780488,13.487804,12.585366,65.36585,38.292683,12.780488,8.073171,32.390244,106.70731,67.12195,16.804878,24.975609,11.02439,17.95122,11.0,40.19512,89.21951,31.707317,6.390244,4.390244,42.439026,16.609756,9.926829,22.195122,28.926828,18.926828,18.04878,17.658537,129.41463,82.36585,8.634147,7.3170733,12.317073,8.170732,7.390244,24.731707,50.341465,34.19512,10.95122,30.682926,111.902435,74.92683,9.170732,7.8292685,6.1463413,11.804878,8.804878,26.707317,94.07317,63.292683,10.219512,3.2195122,23.317074,19.707317,13.0,18.878048,23.195122,18.853659,10.04878,9.585366,90.68293,103.439026,21.390244,9.878049,6.243902,7.0731707,5.0731707,11.219512,41.121952,72.560974,44.146343,34.756096,46.512196,24.341463,5.243902,5.1463413,3.4634147,3.804878,11.780488,40.390244,81.12195,40.80488,5.609756,1.2195122
29.472221,22.944445,17.916666,15.333333,11.333333,13.388889,23.86111,27.944445,15.583333,11.777778,25.194445,62.25,46.61111,23.777779,27.25,29.166666,16.333334,18.694445,48.86111,68.111115,30.555555,21.38889,37.055557,21.36111,16.86111,20.305555,43.88889,30.13889,10.944445,14.5,29.666666,20.61111,33.944443,65.5,96.77778,42.805557,6.888889,2.5555556,5.0,11.027778,95.19444,43.97222,49.305557,42.305557,20.0,23.805555,50.47222,56.61111,13.972222,5.361111,11.0,21.694445,30.444445,78.97222,107.638885,42.666668,8.194445,8.916667,14.166667,17.694445,18.805555,48.416668,79.861115,30.63889,57.694443,28.61111,43.666668,21.11111,4.861111,8.5,30.11111,70.72222,120.05556,47.916668,15.305555,9.75,6.0833335,4.75,22.416666,86.77778,36.36111,22.63889,23.833334,44.77778,43.63889,35.194443,24.194445,18.555555,11.527778,8.527778,18.083334,36.694443,38.916668,38.02778,37.5,16.527779,70.47222,19.166666,7.1944447,3.9722223,4.0277777,7.611111,24.944445,77.0,61.38889,27.583334,16.694445,16.11111,12.861111,11.944445,27.13889,66.166664,19.75,17.972221,25.833334,34.333332,26.027779,17.277779,19.277779,21.25,12.027778,15.361111,19.083334,15.416667,23.472221,26.527779,27.222221,17.0
17.907692,13.938461,29.938461,22.446154,14.153846,18.03077,22.984615,21.846153,49.4,27.8,23.492308,16.446154,17.476923,15.753846,25.692308,42.29231,15.83077,13.092308,26.184616,44.46154,44.615383,26.446154,26.584616,25.215385,8.7846155,20.892307,47.29231,33.16923,15.184615,12.353847,17.584616,13.2,29.261538,20.923077,50.415386,42.661537,17.707693,12.153846,13.692307,13.6,118.35384,40.630768,23.692308,12.0,17.923077,18.784615,19.03077,50.015385,23.061539,7.2615385,13.646153,34.56923,96.12308,87.55385,27.76923,16.015385,11.16923,18.076923,36.83077,26.907692,26.4,35.046154,39.646152,20.784615,28.461538,10.523077,14.307693,18.461538,16.584616,25.169231,57.723076,41.67692,120.184616,37.0,13.369231,8.953846,11.661538,10.876923,29.523077,67.215385,29.046154,17.876923,23.507692,35.923077,82.52308,74.50769,27.184616,12.461538,6.953846,8.015385,26.676924,26.446154,23.938461,49.0,63.369232,29.36923,15.2153845,23.66154,46.615383,25.03077,6.6,10.369231,36.661537,30.569231,25.507692,32.953846,92.44615,53.584614,9.676923,5.246154,20.830769,30.953846,10.553846,25.046154,106.246155,79.06154,19.03077,8.876923,7.4307694,7.5538464,5.353846,20.430769,89.47692,57.73846,12.153846,11.83077,10.8,6.2
36.81818,32.704544,18.681818,23.204546,12.363636,10.181818,16.227272,29.863636,52.659092,42.204544,14.704545,13.772727,29.704546,40.454544,30.272728,32.386364,14.704545,17.568182,10.454545,14.909091,69.5,82.954544,20.522728,9.454545,32.795456,39.68182,21.25,9.0,14.886364,18.522728,13.181818,18.90909,36.0,27.977272,24.818182,24.363636,24.386364,33.977272,29.204546,18.931818,121.681816,61.045456,18.25,8.636364,22.318182,31.727272,18.545454,47.954544,24.295454,7.409091,5.4772725,30.977272,113.295456,100.47727,19.863636,17.045454,21.795454,23.568182,13.818182,18.363636,33.75,25.0,19.454546,25.295454,18.818182,5.1363635,3.0454545,8.227273,25.227272,73.40909,59.227272,30.022728,104.63636,67.795456,40.386364,25.363636,22.227272,42.522728,23.40909,23.977272,17.477272,23.545454,45.56818,99.02273,93.36364,20.954546,16.363636,18.181818,23.84091,9.318182,8.636364,21.272728,22.772728,16.204546,39.636364,61.363636,11.863636,9.454545,5.25,7.090909,18.15909,58.113636,33.113636,21.136364,9.159091,14.159091,14.0,15.295455,34.613636,75.454544,40.340908,11.931818,22.727272,9.886364,15.022727,21.25,19.113636,30.09091,57.613636,60.454544,31.022728,7.8636365,5.3863635,8.431818,10.204545,17.295454,56.227272,76.568184
51.409092,28.681818,26.59091,15.863636,14.409091,5.5,2.1363637,11.545455,81.40909,28.5,13.363636,10.409091,35.090908,32.727272,10.181818,27.863636,35.18182,11.181818,6.590909,19.227272,73.318184,57.863636,14.818182,14.272727,76.63636,30.727272,8.181818,7.5454545,18.772728,15.272727,6.9545455,23.318182,68.40909,24.772728,9.954545,7.7272725,23.90909,13.363636,6.4545455,20.727272,118.045456,33.772728,4.0454545,5.7727275,27.727272,26.136364,8.227273,26.772728,41.863636,7.5454545,3.2272727,20.5,92.90909,84.13636,29.636364,21.59091,76.454544,22.363636,13.363636,6.2272725,16.90909,21.863636,35.363636,60.863636,46.5,9.5,5.2272725,8.727273,22.318182,19.59091,40.545456,52.545456,112.77273,26.772728,6.1363635,5.3636365,9.863636,12.636364,29.045454,81.63636,41.272728,8.181818,5.9545455,11.681818,38.5,72.09091,73.77273,53.454544,26.40909,6.318182,7.181818,8.363636,10.409091,22.90909,86.181816,88.454544,9.454545,3.6363637,6.3636365,5.2272725,5.3636365,13.863636,75.681816,76.318184,34.045456,12.590909,16.90909,10.5,3.590909,7.6363635,54.045456,91.09091,21.136364,7.181818,30.454546,30.727272,8.045455,11.136364,32.545456,42.18182,5.7272725,10.772727,44.18182,44.772728,15.363636,6.0,17.5,12.727273
11.217391,4.152174,3.173913,14.282609,72.73913,34.45652,6.0652175,4.7608695,44.347828,17.586956,10.652174,12.5,48.97826,23.586956,6.3913045,10.847826,101.021736,24.52174,4.0434785,6.2173915,36.239132,28.173914,7.7826085,23.347826,14.869565,4.0,3.847826,12.021739,86.434784,45.891304,6.7608695,6.2608695,17.782608,3.3043478,1.7391304,12.217391,108.36957,35.217392,6.2826085,8.0,56.195652,16.956522,5.304348,17.347826,89.13043,32.391304,4.630435,6.673913,126.58696,35.804348,3.4782608,8.282609,46.02174,21.152174,3.0,15.5,22.347826,7.4565215,4.826087,24.347826,119.86957,46.0,2.2391305,4.369565,20.586956,6.7608695,4.0434785,23.97826,106.891304,24.434782,2.5652175,4.7608695,51.782608,7.695652,4.2608695,18.5,89.91304,31.347826,8.086957,12.347826,130.26086,18.195652,1.6521739,6.673913,47.913044,11.5,4.195652,28.847826,24.02174,5.9347825,2.0217392,19.23913,124.28261,38.869564,3.3913043,5.2173915,21.195652,8.26087,7.4565215,22.369566,80.304344,15.826087,3.6086957,4.9565215,34.54348,8.934783,4.478261,15.934783,70.304344,19.586956,4.7826085,9.73913,123.065216,33.891304,3.8043478,6.2173915,28.913044,8.565217,2.4565217,21.304348,20.717392,6.347826,2.4130435,17.630434,105.891304,29.543478,7.7173915,7.978261
16.275862,13.413794,12.103448,10.413794,16.275862,11.586206,8.793103,13.896552,61.896553,31.241379,17.310345,8.931034,13.103448,13.310345,10.551724,18.758621,121.82758,40.103447,6.551724,5.8965516,19.275862,26.206896,14.137931,32.0,13.379311,7.3448277,7.9310346,21.0,89.82758,86.86207,13.689655,7.0,23.137932,26.37931,10.862069,8.724138,14.75862,17.62069,26.068966,22.793104,72.44827,23.827587,8.793103,12.689655,33.96552,31.62069,17.206896,20.310345,132.17241,40.310345,3.862069,5.3103447,21.896551,18.827587,7.034483,32.86207,32.13793,6.6551723,3.0689654,14.862069,103.06896,102.31035,11.862069,9.75862,19.724138,59.896553,39.689655,16.51724,10.4827585,9.310345,10.172414,7.5172415,54.75862,56.551723,31.137932,15.896552,19.275862,15.379311,15.310345,28.275862,129.58621,74.344826,11.0,2.4482758,7.206897,12.344828,8.5172415,47.482758,42.58621,39.62069,14.931034,9.655172,49.689655,79.17242,23.48276,9.310345,8.413794,24.62069,14.655172,7.3103447,13.103448,38.344826,31.724138,8.275862,35.793102,72.44827,24.51724,2.0344827,3.586207,19.689655,15.344828,10.206897,86.0,114.793106,22.275862,3.724138,3.310345,3.4482758,3.5517242,12.137931,52.551723,69.413795,24.0,15.413794,17.103449,18.275862,13.655172,11.172414
16.135136,8.810811,12.054054,16.864864,17.756756,9.945946,11.216216,15.675675,38.48649,16.0,7.6216216,10.0,13.621622,12.567568,22.081081,36.89189,24.864864,25.72973,29.378378,36.7027,17.72973,17.378378,17.756756,16.567568,23.864864,21.216217,25.972973,35.972973,14.216216,10.756757,8.324325,23.0,52.18919,28.0,19.64865,29.054054,17.756756,4.891892,4.756757,15.081081,106.297295,24.486486,6.7297297,8.756757,14.513514,18.18919,32.62162,65.5946,17.756756,7.9459457,7.5945945,27.216217,94.189186,73.72973,45.216217,37.135136,44.351353,18.918919,12.621622,13.27027,21.621622,16.54054,35.18919,99.567566,62.567566,18.216217,12.2972975,22.0,11.810811,9.810811,11.216216,37.72973,122.62162,59.027027,21.621622,22.243244,10.648648,4.864865,7.4594593,43.216217,41.18919,16.27027,19.135136,46.972973,65.86487,26.405405,49.216217,101.945946,37.2973,4.7027025,9.594595,22.972973,27.567568,18.243244,57.18919,115.16216,45.0,13.837838,11.0,12.243243,9.864865,8.351352,13.243243,51.135136,80.324326,28.45946,11.243243,15.513514,10.810811,7.2702703,16.135136,71.5946,86.83784,12.540541,8.0,17.081081,13.432432,8.351352,32.7027,111.35135,21.567568,8.216216,19.0,65.945946,52.54054,14.513514,13.459459,44.756756
34.47826,67.78261,35.652172,22.52174,35.913044,17.73913,4.652174,3.0,61.739132,75.391304,23.869566,12.913043,26.913044,33.260868,16.0,12.956522,18.304348,12.26087,23.173914,27.73913,39.782608,44.782608,21.956522,20.608696,35.173912,24.47826,15.652174,14.695652,9.608696,14.086957,24.913044,35.565216,43.391304,33.04348,9.347826,25.0,75.13043,49.652172,15.217391,9.173913,121.08696,73.565216,7.695652,6.3913045,14.608696,33.086956,23.565218,39.652172,33.304348,9.043478,22.52174,35.652172,34.304348,77.82609,66.91304,33.869564,15.304348,19.869566,38.086956,39.52174,17.391304,22.869566,49.739132,28.608696,18.565218,3.2608695,3.3913043,12.173913,49.782608,66.17391,73.73913,53.130436,114.304344,23.869566,41.04348,52.304348,15.782609,18.434782,36.130436,82.478264,22.608696,20.217392,83.21739,106.82609,33.304348,17.391304,10.782609,7.695652,11.956522,26.086956,72.391304,59.217392,21.652174,15.173913,9.869565,6.2608695,13.086957,9.826087,23.304348,50.869564,26.173914,18.0,25.47826,23.826086,17.956522,18.347826,36.0,77.95652,39.173912,14.043478,12.826087,20.608696,23.347826,23.913044,26.956522,44.608696,29.391304,19.130434,13.782609,18.26087,13.521739,10.565217,15.130435,18.608696,26.608696,23.52174,20.782608,17.347826
37.411766,14.274509,11.058824,12.921569,19.470589,8.019608,4.745098,11.90196,129.2745,34.215687,5.607843,3.0392158,3.72549,1.882353,3.862745,35.490196,71.27451,13.137255,7.1372547,31.960785,36.07843,14.0,8.784314,26.392157,3.3333333,2.5490196,9.313725,72.43137,90.117645,21.705883,5.0392156,2.9215686,46.764706,15.137255,8.980392,16.90196,31.313726,18.90196,6.3333335,10.235294,139.68628,33.156864,6.2156863,7.0588236,6.1372547,2.862745,3.3137255,36.82353,71.4902,11.470589,18.784313,91.117645,65.5098,11.686275,4.509804,14.6470585,4.254902,3.235294,15.784314,102.45098,98.43137,13.862745,2.0588236,3.0392158,45.862743,9.607843,6.4313726,13.764706,35.764706,28.17647,11.392157,19.568628,138.47058,41.35294,8.431373,11.058824,11.411765,7.352941,5.901961,32.686275,42.980392,17.450981,21.078432,86.23529,79.37255,26.137255,8.0,6.509804,7.019608,3.5882354,9.431373,62.882355,83.37255,33.35294,14.3529415,7.8627453,36.156864,8.705882,5.8039217,9.882353,27.862745,20.745098,11.254902,21.431372,117.588234,22.843138,8.294118,6.6862745,10.333333,8.725491,8.431373,45.784313,36.7451,12.117647,9.6470585,29.882353,58.627453,42.960785,12.705882,14.254902,9.745098,3.0588236,5.3333335,25.392157,61.882355,43.117645,15.960784,11.823529
26.08,13.28,8.12,70.52,96.24,14.48,3.16,4.88,96.72,62.76,12.76,22.4,34.76,13.88,8.72,15.48,110.68,83.96,8.52,12.16,15.4,6.76,5.8,9.4,15.56,8.6,3.2,20.76,33.88,13.36,5.12,5.0,41.68,13.68,11.4,44.08,78.76,31.28,25.24,25.44,78.08,30.8,14.24,31.52,63.16,37.96,30.64,26.8,125.12,74.12,10.6,12.88,15.04,6.24,5.0,19.8,33.56,12.84,16.12,33.32,32.44,13.2,2.36,7.12,27.96,32.8,29.92,31.08,25.48,36.36,59.4,40.92,30.2,20.24,32.92,26.08,29.64,71.48,94.04,48.4,106.84,32.76,16.16,15.84,14.68,17.04,38.72,76.8,41.32,14.6,16.64,30.64,26.84,11.04,10.48,21.6,49.28,49.36,27.2,39.0,25.36,7.72,13.72,17.04,40.28,44.08,68.24,49.48,21.0,8.24,30.32,19.12,75.04,44.72,21.28,24.96,14.36,5.92,14.84,36.76,33.36,13.44,11.64,25.88,14.72,8.32,10.4,39.8
26.426828,4.8536587,2.1341465,27.731707,138.09756,18.658537,1.2073171,3.182927,151.48781,25.121952,2.182927,6.0365853,20.231707,3.390244,1.8292683,22.121952,48.59756,11.158537,8.609756,13.304878,25.756098,22.536585,8.109756,10.719512,6.268293,6.8536587,9.121951,13.95122,25.768293,23.304878,9.695122,4.5487804,35.609756,4.3536587,1.0121951,30.073172,155.04878,16.646341,0.79268295,3.317073,156.42683,20.817074,1.695122,5.731707,24.146341,3.8414633,2.1341465,25.109756,61.609756,9.634147,9.146341,19.231707,44.012196,25.268293,10.621951,13.426829,7.987805,8.365853,10.52439,15.621951,25.707317,19.658537,12.487804,13.890244,36.317074,3.695122,0.86585367,27.768293,155.08537,16.195122,0.80487806,4.121951,156.79268,29.963415,2.5487804,5.4268293,21.829268,2.8536584,1.2195122,17.963415,62.280487,14.463414,11.04878,20.987804,36.243904,21.256098,12.439024,9.097561,8.902439,5.987805,9.768292,9.280488,15.634147,14.012196,18.182926,14.170732,26.914635,3.7682927,1.7073171,21.987804,136.98781,16.304878,1.5609756,4.0731707,147.89024,24.40244,1.4390244,3.2560976,13.658537,3.012195,2.390244,26.792683,45.07317,10.865853,5.756098,12.207317,19.621952,12.292683,9.817073,12.841463,8.95122,3.8292682,8.353659,10.243902,13.52439,8.536586,9.865853,8.280488
7.553571,12.946428,16.839285,11.589286,30.125,49.732143,35.94643,8.178572,35.642857,30.928572,19.303572,11.821428,11.392858,21.25,33.19643,29.214285,86.16071,36.214287,8.089286,5.714286,4.642857,5.428571,18.339285,71.33929,44.714287,14.660714,5.892857,2.9642856,8.821428,24.785715,28.196428,46.089287,8.839286,4.946429,4.0,5.125,32.05357,86.25,69.82143,22.142857,38.517857,19.964285,9.303572,6.607143,45.42857,87.55357,47.30357,22.178572,123.23214,38.44643,5.803571,1.9464285,5.071429,7.107143,10.267858,69.64286,58.982143,17.535715,7.232143,4.875,17.482143,26.446428,29.642857,53.142857,18.553572,17.714285,15.535714,18.25,31.196428,49.44643,33.410713,20.464285,21.428572,7.428571,9.517858,41.142857,93.41071,91.92857,19.553572,11.803572,122.80357,96.44643,15.482142,6.857143,14.696428,15.125,6.464286,29.535715,53.642857,87.0,35.05357,12.178572,13.428572,11.017858,8.535714,15.339286,13.535714,25.767857,34.910713,32.142857,32.464287,17.267857,6.107143,6.464286,6.142857,7.982143,28.678572,71.10714,65.92857,25.375,7.071429,4.5,39.267857,83.94643,36.535713,19.625,18.589285,10.285714,9.285714,15.142858,31.375,91.35714,50.42857,10.982142,3.8035715,2.8392856,3.75,7.142857
30.868422,14.684211,7.9210525,30.973684,103.39474,34.236843,7.0789475,6.0263157,125.710526,58.973682,8.368421,9.315789,12.973684,7.4473686,7.0526314,24.18421,31.763159,15.131579,14.368421,22.447369,19.394737,16.868422,13.710526,13.052631,6.3157897,8.921053,9.842105,14.684211,33.210526,19.578947,13.5,7.1842103,35.605263,14.789474,13.526316,56.92105,125.60526,27.789474,4.894737,8.368421,136.6579,56.526318,11.052631,13.210526,24.026316,8.5,5.868421,30.210526,64.210526,11.894737,10.763158,12.0,24.789474,37.763157,23.526316,22.210526,13.236842,7.0789475,7.868421,11.052631,32.210526,33.657894,16.421053,13.763158,20.552631,6.1842103,10.421053,26.105263,96.76316,57.236843,53.736843,42.57895,130.6579,23.631578,5.894737,5.5,18.421053,20.105263,42.86842,103.6579,64.210526,23.763159,27.894737,16.157894,22.368422,25.447369,20.342106,23.18421,11.052631,12.421053,18.052631,27.5,35.57895,28.894737,18.447369,10.421053,22.342106,17.342106,27.289474,14.5,26.447369,28.31579,48.81579,35.973682,46.105263,29.5,32.263157,15.5,13.105263,14.710526,44.55263,70.710526,19.026316,22.710526,46.973682,32.342106,20.447369,13.447369,16.68421,18.18421,7.736842,15.526316,40.42105,50.57895,30.368422,12.578947,11.052631,5.3421054
22.268293,10.414634,16.268293,29.512196,23.780487,17.536585,21.95122,30.317074,17.95122,25.414635,24.95122,21.658537,26.658537,56.390244,44.121952,19.121952,14.97561,19.926828,11.926829,6.0731707,16.707317,80.78049,93.04878,32.07317,7.97561,17.04878,9.853659,5.9268293,13.560976,77.14634,67.34146,17.95122,18.219513,17.390244,20.487804,26.487804,31.682926,31.609756,22.024391,13.707317,38.878048,55.121952,44.243904,25.90244,45.90244,47.146343,15.902439,11.121951,116.902435,63.92683,15.829268,7.6829267,11.317073,48.82927,48.536587,45.97561,17.756098,8.756098,12.512196,23.292683,43.414635,97.65854,60.219513,16.414635,19.317074,41.0,36.219513,17.95122,17.756098,17.560976,14.121951,13.292683,41.536587,16.536585,21.024391,16.390244,41.536587,57.219513,32.512196,58.609756,115.243904,21.170732,15.439024,43.756096,26.682926,13.0,19.585365,88.51219,19.90244,15.536586,43.341465,85.585365,52.365852,31.024391,10.292683,7.9268293,20.707317,27.365854,20.487804,11.439024,11.463414,12.585366,18.268293,25.560976,52.17073,17.219513,16.804878,10.853659,8.536586,7.585366,30.878048,87.02439,36.707317,8.707317,8.585366,45.07317,51.463413,25.682926,19.975609,53.487804,15.414634,9.731708,11.780488,44.365852,41.19512,24.829268,22.95122,19.585365
10.45098,19.019608,46.0,48.92157,25.82353,11.803922,14.607843,6.9411764,36.568626,47.82353,71.333336,41.588234,15.882353,8.568627,12.137255,13.6470585,102.4902,66.15686,36.666668,17.117647,12.0,7.1764708,13.176471,26.529411,30.313726,16.509804,27.039215,43.156864,66.13725,18.62745,7.627451,10.058824,11.666667,7.7843137,12.137255,26.549019,39.45098,45.52941,46.686275,16.529411,49.372547,31.80392,23.411764,34.117645,70.82353,36.843136,22.509804,15.941176,132.35294,67.45098,14.196078,16.215687,24.37255,8.431373,9.254902,33.960785,30.235294,12.686275,13.725491,57.117645,102.78432,28.411764,9.09804,11.490196,12.411765,13.980392,22.588236,33.627453,44.960785,28.529411,21.549019,10.235294,56.235294,6.9411764,9.509804,53.098038,105.117645,24.333334,7.7843137,17.235294,133.47058,28.686274,4.2941175,16.62745,35.627453,6.372549,3.9803922,41.901962,27.058823,9.176471,7.1960783,54.666668,105.45098,26.764706,4.098039,7.372549,7.8431373,7.7647057,14.254902,28.078432,37.294117,16.80392,8.470589,6.490196,39.784313,6.490196,5.5686274,26.09804,46.0,21.392157,12.137255,22.705883,113.07843,26.09804,7.8235292,13.117647,24.235294,5.5882354,4.647059,34.568626,19.333334,9.490196,8.470589,29.941177,64.98039,22.980392,4.0784316,6.019608
63.14706,67.088234,29.647058,9.558824,22.617647,30.205883,17.558823,25.382353,65.23529,81.70588,30.735294,6.0,8.235294,9.617647,20.147058,25.588236,30.147058,45.735294,31.852942,15.676471,7.0,12.411765,31.029411,23.205883,8.911765,12.941176,22.470589,42.14706,35.264706,17.941177,17.529411,10.617647,34.32353,39.97059,21.0,9.617647,87.117645,104.94118,26.735294,10.705882,126.20588,94.64706,26.705883,5.2352943,14.441176,14.794118,11.058824,34.764706,43.64706,33.088234,30.970589,21.647058,20.794117,34.67647,37.47059,25.352942,10.911765,17.088236,39.558823,52.794117,30.352942,26.470589,20.5,9.911765,16.441177,8.764706,6.3235292,9.5,91.02941,114.14706,28.882353,17.794117,124.382355,30.32353,6.529412,2.8823528,23.32353,44.14706,29.0,62.47059,62.735294,23.882353,21.617647,18.882353,26.147058,31.911764,19.67647,19.470589,11.676471,7.7352943,16.088236,19.764706,39.411766,59.088234,28.264706,14.588235,16.088236,13.676471,12.323529,13.676471,43.5,60.764706,26.82353,17.558823,54.205883,13.705882,7.6764708,8.441176,21.32353,44.117645,42.382355,54.294117,32.5,21.029411,25.411764,16.147058,13.382353,19.382353,25.529411,27.67647,10.264706,13.470589,21.588236,15.882353,28.529411,29.558823,16.705883,12.588235
