18.869568,11.456525,20.565214,18.130438,7.543478,4.826087,4.3260794,6.739134,96.26088,33.369564,13.586949,6.4347763,6.347822,2.369566,3.5434742,16.913046,125.52172,34.30435,2.0000067,3.369567,47.630432,15.847828,2.5217438,18.173923,16.02174,2.7826023,4.130433,12.869566,130.73906,42.369553,2.3913136,3.4999943,32.173912,10.891304,11.021741,10.91304,11.630434,4.478262,3.5434809,10.108698,103.06521,32.652176,12.130438,9.608696,9.3260975,3.3043365,5.2173977,18.326094,132.63042,45.32608,2.8260956,3.3478298,39.34782,16.69565,3.9565125,18.195662,22.760868,4.934783,1.8260813,8.73913,128.41306,69.69565,6.0217323,5.434784,31.93478,8.260865,4.804351,4.8043423,11.1087055,9.065226,19.630432,27.608692,84.152176,7.9782543,2.8043385,4.9999905,7.217394,7.2826004,30.52174,73.15219,129.67393,28.391304,3.1086884,4.369568,27.891306,14.195654,10.32609,53.260864,22.52174,15.347826,5.3913155,15.782613,122.847786,52.91304,6.7826014,7.826083,25.086956,3.9130363,1.1956587,1.0869617,4.7391396,7.3043575,38.500008,61.45652,43.543476,4.2391357,1.9565239,2.043478,2.7608795,9.130441,46.54349,86.60872,74.02173,22.782612,6.739126,7.065222,25.000002,17.999998,16.02174,43.043488,17.586956,16.0,8.065212,22.304348,82.4565,29.956522,6.6956525,5.434787
29.33334,28.476196,27.309525,22.285713,14.500001,14.09524,22.95238,26.523811,66.7381,22.261902,9.66666,8.500003,9.690477,25.190477,59.30951,67.02381,26.52381,6.7142715,6.1428623,9.523805,20.071424,59.761894,83.476204,47.952385,9.190472,6.0238037,10.166668,15.952379,31.119045,45.57142,51.285713,24.02381,61.785698,47.92857,32.095234,20.238092,14.738092,17.261906,19.190475,28.880957,118.02379,47.595238,12.023815,6.3571434,7.9762,11.690477,18.45238,70.4762,43.452366,12.523819,10.761908,36.80953,79.261894,50.880947,29.0,33.190475,9.642851,11.333334,20.333336,41.619045,62.380943,39.547615,15.023814,7.5238094,38.97619,14.047619,8.14286,5.547615,11.952393,45.78572,86.761894,69.380936,112.11905,52.095238,18.666668,12.714281,8.976196,20.023815,50.404762,70.45238,34.904774,34.428574,32.95238,55.66667,67.999985,33.333336,14.738095,15.142843,14.142855,10.380957,11.452384,40.642857,77.095245,45.21429,18.142857,10.857143,28.166666,27.785706,16.285715,8.857142,12.880957,30.14286,47.78572,34.83333,20.380966,30.5,30.71429,35.0,31.38095,30.19048,35.428574,28.071426,31.119038,37.54762,34.023808,30.690475,27.5,20.261906,16.833334,19.23809,13.595235,10.880951,16.880955,29.952381,63.16665,40.11905,18.190477,12.023812
22.924532,16.075476,14.830187,18.396227,18.660378,12.226416,10.792453,12.150946,30.01887,15.000013,18.000002,24.754719,25.037735,22.716984,20.490568,25.264153,64.54716,23.075474,10.849062,11.150939,14.547165,20.094341,25.716982,48.660385,77.45282,26.528296,8.528303,4.792448,6.2264156,11.150935,29.339624,65.15094,33.301888,16.207546,23.150942,30.566034,18.773582,11.584907,5.283022,9.716988,109.60376,25.679249,12.981136,10.566038,8.566048,19.698114,50.81131,83.39624,55.943394,13.339624,6.52831,6.773589,15.113216,67.88681,96.62268,86.13208,98.566025,24.981133,12.433964,8.71698,7.264162,12.320747,32.886795,92.05657,37.509434,13.132075,9.264153,14.377362,19.943405,27.377357,16.113213,15.490562,115.5849,88.584885,35.60376,8.264141,4.509426,9.056595,12.509434,33.584904,42.018867,85.71701,82.0755,28.584906,9.245274,19.73585,25.433966,22.358482,43.94339,70.452835,74.150925,27.962263,6.4528427,5.169819,15.415094,32.07548,22.301888,14.433962,10.452836,10.000004,14.471704,20.018867,22.188679,19.849056,40.094337,43.60378,27.867926,13.0566025,12.660383,17.037735,22.358488,23.056599,24.547157,62.452847,65.849075,31.132072,9.547159,7.603771,18.754713,13.77359,17.773582,57.62262,80.66041,34.132076,7.2264004,9.716982,16.28302,6.452833
29.119053,13.880956,13.380949,14.000002,22.761906,35.714287,50.380955,34.642853,12.666679,6.7857285,8.499992,12.952384,38.690475,65.66664,56.5238,28.11905,27.833326,12.047611,5.5476255,4.4285727,11.785709,35.73809,57.78573,59.02382,11.809521,7.3333273,3.4047632,10.380955,35.642857,47.47618,39.047626,21.5,67.80951,45.785713,21.761902,13.952378,22.166664,17.476192,15.14286,25.309525,29.095215,24.000002,17.380955,38.61905,86.571434,52.309513,15.761902,13.857151,107.90477,40.78571,10.976191,8.547624,18.000002,26.809523,31.357143,55.952385,21.38095,6.285714,6.714287,16.238094,70.33334,80.61904,40.5,27.142859,71.66665,75.54762,28.452385,10.166668,13.428583,9.214294,9.595243,21.476187,32.19047,30.42857,20.023811,21.690475,60.357147,71.404755,31.952381,18.976189,99.2619,49.595238,60.261894,36.47619,21.357143,22.428572,22.5,35.64286,18.738096,31.238094,76.66665,79.380936,48.714294,23.261904,5.261897,7.547617,42.88094,69.07145,29.142862,10.499998,9.785724,11.595242,12.119051,16.380947,29.785727,52.619053,60.14286,50.61905,21.92857,11.547626,8.952385,10.357136,5.3333244,19.071436,76.785736,81.09522,39.761898,13.476188,9.2380905,6.619055,13.761901,28.666666,70.690506,50.49999,11.190466,7.7619057,13.904762,10.119051
20.432434,11.027031,12.0810795,25.918922,28.891893,18.16216,21.18919,34.297295,51.21622,33.18919,28.83784,25.08108,14.94595,9.729731,12.189192,35.13513,36.756744,35.162163,29.05406,20.972973,15.621618,9.621617,15.189187,29.51352,31.891893,28.189182,15.756758,13.000002,16.43243,16.54054,20.243242,29.567566,17.32432,27.783783,41.72973,61.027035,38.81081,13.297298,10.810812,21.567566,25.297272,44.027027,95.567566,88.78375,21.51352,8.243239,6.9459496,13.270275,106.45947,97.89188,76.75674,23.945944,4.3513565,2.7567482,4.5675564,23.675676,64.756744,39.35135,26.027027,16.729729,12.945936,15.189182,19.054054,37.054054,15.351358,20.891891,43.918915,70.486496,48.621624,15.2702675,12.378381,21.324322,26.675667,10.081089,31.486488,59.18918,29.918919,28.540543,59.02702,55.59459,115.08109,71.945946,38.21621,11.729734,6.2702637,15.162165,31.432442,48.783787,42.40541,65.43245,74.05405,38.91892,11.4054165,5.9729786,7.0540504,9.675675,38.648643,13.783784,19.135136,17.675676,18.837837,17.0,25.756758,58.13513,28.054064,8.216223,8.675678,5.567567,11.783782,35.351357,82.10812,81.405426,17.675663,19.972977,16.108105,7.432433,17.972973,62.756752,72.91894,34.18919,20.243242,27.81081,30.513517,16.351353,14.081081,34.540543,35.64864,21.567568
7.222229,5.416647,5.8703585,12.398143,13.648149,5.6944475,3.4351826,3.8055563,100.58336,17.481499,4.1018677,3.6573906,5.037056,2.583311,3.4999895,12.518511,156.9259,22.583324,0.85183144,2.2870245,9.861105,2.9999828,2.398159,29.324083,27.796299,5.1296234,5.509248,19.194443,72.87035,15.009251,4.0184994,6.768509,9.120375,7.092621,6.833349,8.53706,14.74074,7.342594,2.8610954,4.1759357,131.78705,23.861115,5.4629726,3.555519,4.3425617,3.0740566,2.592575,11.250015,164.93524,31.805552,1.1296158,2.9444485,12.833332,4.1389103,1.1111317,20.249987,36.9074,6.1574078,3.8425913,21.99074,118.80546,26.361109,2.2315006,6.4258976,10.694445,7.1203585,6.314807,6.157419,16.333347,6.6759434,2.4166641,3.8610992,137.04634,13.453686,3.759241,3.185173,4.240719,2.7222443,2.2407055,19.814842,165.14821,16.898184,0.8611336,4.2870045,13.796282,2.9907532,0.46297646,28.768501,37.25927,6.2685375,3.4814682,28.935186,122.63894,22.23148,1.4629507,4.0555468,7.305542,6.0370407,4.203704,4.101859,13.009271,8.583334,2.8425999,2.7962933,112.67595,17.675934,2.879632,1.75,2.9536896,2.1666794,1.6574287,15.648172,164.40733,26.80557,0.9259529,4.9722137,12.805551,1.6666622,0.40742874,19.231495,27.027773,6.0092373,2.3703938,25.629631,98.361084,13.879631,1.9259348,2.6851902
27.493156,19.109592,15.438349,17.287674,12.643837,5.5616493,3.4109478,8.520549,130.65756,75.356186,7.7397223,3.8904,1.2191906,0.76711273,2.2465649,19.369864,128.24658,78.849335,7.6164446,6.7534313,8.452049,10.575345,8.205484,21.465761,14.178077,10.273966,12.698631,26.999996,29.013697,27.356152,23.315071,9.4383545,25.246574,20.410957,11.1096,14.931504,17.657532,9.342466,9.945209,11.821926,114.97259,101.2739,20.013699,4.876686,2.616436,2.7945023,5.506857,13.698643,145.3151,121.246635,8.821925,6.0410995,6.7397118,4.4520683,2.8219051,19.506863,28.39726,15.7260275,14.547947,29.89041,37.61644,21.808212,10.794516,8.383551,20.534252,10.8356085,8.520542,12.273966,16.273985,9.64385,10.27398,15.082196,122.50687,21.0,5.8493023,3.6849194,4.698616,5.5616302,12.356164,55.465755,145.61641,34.27397,3.6712227,4.8767166,7.479439,5.904107,5.082202,71.35617,32.260273,14.027414,12.506865,24.78082,37.945206,25.89041,12.315062,12.136984,17.999994,7.82191,5.6164446,7.027403,12.273981,8.178094,10.136993,14.109585,106.39728,28.93151,3.1369886,1.9178085,3.9315052,5.5479574,8.561661,36.136986,139.12329,50.821934,6.8219185,6.506859,4.8219185,5.589036,4.424651,32.958904,25.657532,14.424652,14.917803,29.47945,18.767117,12.465755,10.945203,9.863018
9.169498,13.3389845,21.440676,44.644062,26.322035,5.728816,5.5254164,6.101692,30.27119,34.220337,30.440666,24.101698,16.661018,6.1864414,6.5593176,8.677967,100.98304,98.76273,24.016954,4.983054,1.9491463,2.4067822,5.3898354,30.881357,81.44065,80.0,27.474573,4.6271133,2.7627125,4.3559246,13.220348,34.288128,10.694899,19.203388,28.627115,33.33898,18.050844,8.661017,7.8644094,7.508481,60.23727,27.542376,27.118643,22.0339,21.440681,10.355927,7.457632,11.762722,133.25424,45.847458,8.762722,3.355936,1.9660912,3.237297,18.13559,107.54233,83.491516,44.559322,19.966103,7.1864414,4.0339127,10.101688,36.338985,88.11861,11.610167,14.694916,12.474576,13.186442,18.050856,15.355936,11.000007,7.762721,66.74577,18.898308,10.474578,14.4576235,22.966103,14.23728,8.898306,17.169497,134.01694,107.08479,18.864399,6.203394,2.1694794,2.288128,3.661027,38.83051,79.35595,84.15251,43.35593,23.33898,8.355944,8.559328,11.288128,29.25424,5.1186333,6.8982983,8.559326,9.067799,14.033905,29.559332,14.559326,5.745758,29.423748,18.54238,12.084747,9.050847,13.71187,10.593228,11.067801,16.338978,95.22034,80.49155,21.661018,8.915267,1.6101685,2.491521,3.9830446,24.288132,75.96612,87.96608,34.37288,16.237293,4.305067,2.4576283,3.8305025,16.423727
42.372097,73.04649,29.930227,14.279074,6.8139534,4.5348816,4.837203,6.000003,64.0,98.837234,32.76744,17.465118,12.930236,9.534884,5.023258,11.02326,16.976757,29.441862,37.76745,33.883724,32.534878,27.860462,13.0930195,8.372095,12.558141,19.255814,28.302326,20.627909,17.604649,20.16279,15.465117,10.093023,44.720932,44.325577,24.16279,18.186043,14.790695,15.348838,12.837212,16.069765,128.41858,67.60465,11.6279125,4.790695,5.116289,13.093024,22.209301,68.7907,31.441856,16.046518,15.72093,10.604654,33.76744,94.83723,59.255806,31.534882,13.767435,22.511627,19.83721,8.558139,16.720922,44.34883,47.32557,20.441862,44.46512,19.60465,13.0,14.093025,17.279078,25.883722,22.88372,20.139532,132.51161,84.32557,5.930231,2.2092934,2.4418564,6.4418545,7.930233,31.232555,75.41861,50.139534,12.418597,6.139538,16.279064,71.41862,50.325592,19.232552,9.348831,7.4418716,7.0697746,4.930235,15.418615,60.883705,71.13954,28.720932,19.697674,19.67442,18.395351,20.279068,23.930231,21.418604,11.883725,8.279067,117.13955,104.99996,13.209305,5.930232,4.7209396,3.8372192,4.2790813,11.883715,85.58139,93.62793,33.93023,12.558138,6.534874,6.4651127,8.674413,11.372099,17.627905,21.255814,29.581396,25.465115,17.139534,15.488373,14.55814,11.1860485
27.645836,15.000004,17.833334,17.583336,11.541667,8.749999,8.249998,11.270837,102.89584,21.875,6.2916603,7.312495,4.5416603,3.979167,12.187502,73.20832,71.43749,22.6875,12.666668,33.937508,46.604164,15.874998,13.312497,54.10417,17.187504,14.145833,17.958334,47.062496,55.833332,13.437496,4.9583435,7.416664,47.083324,16.416666,12.645832,14.479164,15.604164,12.895834,11.625002,22.166666,133.47914,30.270836,5.4375076,7.749996,12.104177,8.083327,12.520832,95.33334,49.416653,11.208334,15.625,86.97917,118.6042,26.583334,14.958327,41.1875,19.291664,19.75,29.791664,67.89583,50.895832,7.5624943,4.4166565,6.625,45.208336,22.375,19.33333,20.687498,12.87501,8.12501,7.9583397,14.833331,132.10416,124.43747,44.312485,26.791668,9.79167,2.1249886,1.8749943,15.895832,24.249985,47.041668,56.604156,118.312454,103.52081,10.125001,1.7291775,3.7083359,18.333332,19.916666,22.33333,42.270832,42.375,14.375007,7.0416594,7.70833,18.58333,19.5625,14.8125,14.937501,15.083338,10.791675,11.104172,12.520829,43.20833,81.35414,42.5,16.770832,5.5208454,4.7291775,7.9583445,10.729164,21.979153,45.25,53.416668,36.687508,20.083334,8.124997,6.5416603,8.666674,10.395838,13.979167,22.97917,20.1875,20.333334,13.729168,14.583333,14.437499
12.045461,15.636364,31.681816,17.568182,19.704546,14.704546,17.75,8.93182,24.863632,11.272739,21.454546,26.909094,62.977276,29.340912,18.386364,10.022732,120.13635,24.863638,3.7727337,6.9545403,39.04545,11.659086,3.5454597,18.113647,23.750002,6.1136312,3.59091,13.795454,107.31814,19.136364,0.7272816,2.8409042,6.1363506,30.749998,95.95453,31.613632,5.704544,11.659091,25.295456,6.4545507,29.159065,26.204548,89.22728,63.97725,33.136364,16.454546,24.681816,9.340918,128.68181,47.77272,13.886364,14.27273,38.295452,7.8181725,3.9318085,17.68183,31.545456,5.727273,2.0681772,20.022726,122.70457,24.81818,1.1363564,2.363636,6.34091,12.136364,46.68181,15.181819,8.7045555,23.863634,79.31818,20.40909,25.636372,14.795462,43.136353,23.704546,13.931822,37.750008,91.45452,37.0,121.250015,31.613636,8.1136265,8.181822,31.727272,11.500003,20.386364,59.590904,30.454544,6.7272835,1.1136456,16.15909,110.795425,30.409088,2.8636284,4.931818,5.2727184,10.386364,40.681816,19.0,10.409096,14.454547,42.72728,11.81818,19.750011,19.090916,41.909092,30.886362,20.704542,20.65909,37.159092,17.909086,114.31819,45.840908,11.727267,8.27273,24.022728,10.409088,8.863632,23.249998,27.022728,12.0,2.1136284,9.704546,91.43179,25.613638,3.0227232,3.9318209
27.07463,17.955225,16.074621,20.58209,18.671642,8.283582,5.49253,10.567166,110.82092,28.552235,10.970139,9.686564,6.7611923,3.2238817,6.462681,69.552216,113.925354,32.641792,7.626871,4.3731422,3.6567097,3.6119404,9.2985115,74.283585,33.253735,18.22388,10.179103,11.582087,14.626864,12.716412,13.268662,21.462685,50.149235,14.970148,12.164183,18.999998,15.343281,9.611941,7.5522413,17.64179,141.56714,17.820898,3.1492615,3.4925156,3.3432941,3.1790886,8.59702,116.13429,96.791046,20.343287,7.8656807,10.134333,12.582087,18.194023,26.71642,87.29848,39.149254,29.417912,14.865673,12.462686,15.850752,11.567156,9.8059635,18.029852,55.552223,15.104477,6.7462673,10.7014885,13.955235,13.686579,9.985083,16.432833,141.5672,84.313416,3.3134184,2.0447636,2.0447617,2.1492405,2.940277,26.074623,108.76121,55.134327,9.268646,9.761198,15.91044,23.52239,14.910448,23.164164,31.44776,18.791044,9.119411,13.17911,16.13434,21.701492,18.283583,20.149254,33.776108,13.164179,2.671648,4.2388105,12.104486,16.805973,11.701498,11.31343,136.38808,72.716385,2.2238827,0.56716347,1.8059673,3.447773,5.358225,17.0597,114.34332,75.761215,8.611936,4.9403095,8.208942,6.5522337,5.223875,13.208966,22.447762,20.537313,11.835814,19.447762,20.597015,13.761195,9.432836,7.955228
16.914898,31.617023,37.765953,8.680848,20.468086,21.148941,50.212776,15.553192,23.9149,30.723402,43.170204,12.531916,12.957446,35.361702,64.19148,23.744678,109.6383,37.70213,10.382984,3.595745,5.531908,7.765957,15.063824,45.595745,46.808502,13.446809,5.8085117,6.5957413,15.617021,6.659564,5.2340527,13.361706,10.3616905,51.255333,68.489365,11.4255295,25.893616,20.744682,49.10637,15.234042,25.191471,59.723404,98.21277,32.617023,11.297882,27.744682,54.638283,16.74469,128.3617,62.127655,21.19149,8.170216,5.1063805,5.6170197,9.297861,37.276592,55.744675,11.617022,3.170206,7.1914883,22.553188,8.723396,6.978714,10.297873,19.276598,39.04254,52.127655,7.2978706,22.89362,21.063828,69.27659,28.97872,26.978733,37.170208,58.85105,12.276591,9.957447,56.510628,106.25528,38.148933,128.14896,37.19149,7.7659473,4.042557,6.8723316,14.468086,23.765957,62.44681,53.595737,12.40426,2.4468155,9.00001,24.914902,4.148943,2.617013,6.6170187,8.936161,44.936176,70.02127,10.87234,20.212765,8.297882,24.31915,7.9574423,30.276611,67.82979,96.425476,16.659573,6.021284,9.191497,27.702126,13.914886,116.70215,63.404266,19.340427,7.957451,6.148926,3.1914854,4.6595697,24.468082,37.787243,15.468085,6.1489296,11.510642,20.595745,1.8936176,1.4680796,5.8085146
7.8636417,8.022732,14.318178,23.340908,17.84091,9.022727,5.1363583,7.181821,54.931816,15.113646,12.727267,11.795458,6.7727222,3.34091,6.250004,41.25,101.38638,23.750002,3.3636427,2.204548,2.3409023,7.522723,30.386364,114.79548,21.568184,13.181815,7.5000014,9.56818,28.090908,42.249992,43.068188,50.5,8.863619,6.227272,7.2045536,12.818179,19.340908,25.113638,16.636364,12.249998,113.06816,21.590912,3.6136436,3.9772663,6.0909195,7.3636303,17.477272,50.431816,128.74998,53.84092,6.9545527,6.409095,7.454546,8.068172,14.9318075,96.090904,27.27273,17.477272,18.34091,42.63636,78.47729,47.38636,17.818188,20.204546,17.1591,7.6363583,5.522732,9.409094,16.818192,30.84091,27.545452,23.840906,80.63636,11.636368,2.8409004,2.6136246,4.863638,11.43181,51.727272,115.999954,117.9091,41.477272,26.818184,26.613636,14.045448,8.568183,20.954546,97.15912,16.136364,22.181818,51.38636,75.77272,55.1591,12.250005,6.2045403,8.045453,31.159092,16.34091,7.0681868,6.2272778,13.568189,15.204548,22.181818,27.909092,85.1591,32.25,7.227276,2.727272,4.8181934,11.295462,28.613636,91.340935,35.068176,20.318195,19.727276,31.499996,32.613636,34.477272,25.409088,46.750008,22.431818,10.681815,17.93182,33.6591,29.704546,26.318184,26.81818,25.318186
5.700001,7.3999996,26.7,45.800003,11.700001,1.2000008,3.8000002,4.700001,3.7000046,10.299997,86.49999,80.8,12.799997,1.8999996,5.7,5.199997,10.799995,20.7,49.200005,32.5,13.6,5.6000004,13.100001,17.9,7.7000027,34.099995,25.0,4.3999987,5.6000004,11.8,12.299999,7.3999996,9.1,8.099999,43.0,120.2,40.5,3.5,1.8000021,1.3999996,87.7,24.300003,34.9,52.5,13.200001,4.1000004,34.699997,58.200005,19.600006,8.199999,9.0,11.099998,15.399998,18.7,74.7,63.800003,21.900002,9.5,2.6000004,4.6000004,8.000004,14.500002,23.9,67.6,29.5,8.4,14.0,73.600006,85.600006,49.300003,24.0,19.3,127.299995,62.199997,32.8,13.3,6.899996,4.5999966,9.4,48.4,49.7,27.2,45.600002,28.099998,13.399998,6.1000023,15.6,89.8,41.1,2.7000008,10.299997,48.700005,5.000004,1.9999981,13.4,106.80001,2.6000004,0.6999998,0.8999996,2.7000008,40.7,99.50001,66.100006,17.5,25.099998,8.100002,5.500001,4.8999996,4.199997,27.2,68.6,111.299995,32.4,6.299999,19.9,67.1,3.3000011,2.0,24.8,115.80001,15.199999,3.0,38.0,93.49999,7.700001,0.80000114,11.1,49.800003
8.2800045,63.920006,88.95999,12.120004,4.84,3.8400002,5.6000004,4.920003,9.159996,88.52002,120.88003,10.200004,2.4400024,5.4000006,14.12,13.759998,3.1600037,51.6,122.399994,22.64,6.319994,10.24,16.48,7.800009,5.3200035,31.8,100.88002,30.159996,6.4399986,8.399997,12.32,6.840008,32.28,12.32,21.079998,10.599997,14.559998,18.52,19.560001,26.279999,108.159996,25.720001,23.119999,4.3199997,9.320011,26.0,55.20001,105.280014,13.759987,16.439995,43.40001,22.56,79.12001,92.00001,60.19999,32.280003,5.7599926,26.04,68.240005,16.24,26.040005,28.92,18.4,12.920001,35.32,8.88,3.960001,7.880005,20.04001,20.719997,33.0,28.24,122.12001,62.36,25.720001,25.880001,15.7599945,10.880005,17.04,37.4,21.760017,21.8,33.56,98.44,104.47998,32.08,11.24,8.839994,11.560005,20.24,19.319998,25.8,40.48,18.839996,13.52,9.720003,8.839994,9.84,10.360001,11.360001,15.279999,18.8,49.120003,31.000002,21.160011,19.560001,32.560005,49.36,20.439999,10.56,27.52,28.039995,5.639988,10.680006,39.959995,66.64,35.32,15.960001,19.759998,10.439995,9.6799965,14.92,21.52,21.16,14.24,11.560001,19.0,14.6
41.162796,49.51162,30.697672,22.767443,15.744187,7.837208,8.930233,20.860466,53.813957,53.44187,41.093018,30.55814,17.976746,16.604652,17.930233,27.55814,36.953484,41.325577,40.720936,31.209297,29.790697,24.255816,7.9534893,6.999996,23.837212,13.930232,15.55814,19.116278,33.302322,27.302326,11.627916,13.395355,48.441845,36.88372,20.2093,14.790695,22.790695,40.0,18.767443,20.627905,38.581375,54.604652,83.627914,85.53485,43.674423,20.279072,5.744192,13.46512,107.11629,78.97673,62.674397,34.093025,13.558147,8.255804,9.534872,25.162796,34.488373,21.88372,23.023258,24.139534,20.88372,20.232552,24.767443,28.139536,15.02326,9.139529,4.8837214,5.5348797,32.23256,87.81397,65.11629,29.65116,28.88372,10.976746,13.674419,29.418602,78.51161,89.90698,28.906977,16.883718,119.58141,61.209305,24.209305,14.953493,13.720924,19.372097,16.186047,36.67442,22.744186,32.813953,57.325577,48.279068,21.790709,11.7674465,8.395344,9.604649,6.046501,8.186041,8.813957,9.000003,53.9535,92.95346,48.74419,18.930233,6.5349007,6.581402,9.372095,14.8139515,94.41858,94.97675,22.023254,5.3953514,42.418602,50.720947,18.418604,8.976745,20.651165,29.348837,21.76744,17.25581,15.302324,28.976744,24.837212,14.837211,14.930233,17.162792,12.441862,10.930235
25.923077,27.846155,28.711536,27.73077,18.71154,11.019229,11.884615,13.423079,23.576931,22.67308,20.019232,29.403849,25.538462,22.576925,27.076927,27.346155,10.788471,13.846146,25.230774,26.673073,37.211533,47.61537,30.0,13.3076935,11.057687,21.499992,29.03846,21.769232,28.53846,23.25,9.519239,7.423071,47.42307,41.903847,34.807693,24.865383,16.51923,11.23077,8.076925,19.749998,120.42306,34.057693,11.750008,10.096153,14.769243,32.615387,56.99998,86.8654,15.769257,5.692297,6.923086,29.096157,95.846176,108.61541,72.57693,27.884617,5.7307606,8.673077,16.038464,34.115383,58.11537,41.442303,17.90385,12.884616,57.76922,28.24999,10.346155,7.9807653,16.21155,25.057692,27.53846,35.692318,122.03845,73.51921,35.34614,35.269222,15.5192375,9.442299,13.942307,45.25,17.865356,22.01923,40.826916,116.65381,112.40384,27.346155,5.5000095,5.615389,7.1923103,10.69232,23.80769,66.30768,58.84616,18.269236,9.711537,7.5961523,28.673077,46.826935,32.038467,18.788462,17.057693,13.807694,12.500007,13.269227,28.500017,64.59616,77.17304,49.230766,16.961536,4.2692413,5.076935,10.115391,6.461548,19.519247,56.288467,96.44228,53.288464,7.8076887,5.807687,5.7692375,10.634619,12.115373,25.096153,32.519238,26.211538,15.500001,13.942307,15.461537
17.478268,18.54348,41.760864,50.65217,26.847828,14.260869,10.5,11.108698,52.956524,54.500015,53.673912,32.97826,12.347827,7.739132,9.130438,22.565218,92.56523,66.39133,27.782616,10.956516,5.6739063,6.391307,18.521732,32.717392,34.347828,22.043476,20.130436,17.347826,13.999999,18.630434,27.913042,26.21739,17.478256,10.673912,19.521736,33.630432,35.91304,32.52174,22.08696,19.93478,66.69563,40.369568,17.456524,18.652176,21.369572,30.456524,29.913052,24.369564,121.8913,61.021744,10.217394,5.521744,4.7826023,5.869562,18.586948,61.239136,44.499992,21.108696,26.02174,36.043476,28.956528,28.58696,37.58696,37.847828,16.782616,8.608688,9.326088,12.739136,12.5217495,30.913044,66.54349,39.391315,30.260868,7.913042,5.978259,7.1304245,10.413048,33.304348,105.413,79.04349,110.06523,44.52174,49.086952,41.717396,12.4347725,8.717391,40.673923,76.652176,23.934784,36.84784,90.80432,90.41302,24.065224,8.130441,8.56521,12.717391,15.499991,11.45652,10.913045,11.152172,11.608701,24.934782,63.760876,49.391304,15.326107,13.565224,27.02174,36.782608,34.586952,23.347826,49.260887,36.130436,8.173908,16.521753,52.434784,73.9565,43.260864,18.630436,19.391304,14.500002,21.347826,28.086956,42.913036,41.304337,18.369564,13.652176,17.130434,24.02174
9.418611,12.906981,24.88372,45.279064,40.627907,16.16279,14.790697,9.488375,17.767452,9.06978,11.627901,45.99999,69.72095,27.558142,8.674423,10.232567,36.418594,23.813955,11.302328,19.348833,19.651161,13.999998,33.302322,49.069775,15.90698,15.069765,11.023257,8.186043,11.116279,22.60465,60.162773,32.34884,17.279062,9.627907,13.860462,20.465113,30.534882,36.95349,39.65117,23.116278,45.511604,8.720932,2.7907047,22.88372,109.20926,61.44185,11.976743,12.581404,126.86046,18.627914,2.534893,6.813958,16.465118,11.395342,46.0465,97.97674,19.767435,5.2325583,8.604652,18.813953,29.767447,40.232555,80.13955,45.767445,21.883728,8.116269,11.395348,24.744188,33.44186,29.372095,30.930231,33.48837,36.18604,9.837212,4.9534855,38.697662,120.72091,63.86046,7.6046505,9.674427,126.000015,98.00003,23.604652,15.209305,22.023258,9.558143,3.395358,19.81394,34.186047,33.23256,44.39535,55.046524,33.53488,14.395355,12.232555,12.139536,16.51162,16.627907,17.930233,46.5814,29.674417,15.023256,14.465122,8.860461,6.3721123,8.069773,12.302328,73.81395,96.95346,25.348837,9.651166,3.6046562,68.46511,88.72095,27.116282,16.255814,21.767443,6.976741,5.627902,10.883726,31.186047,44.906967,45.16279,31.209301,9.558126,2.3255816,7.255811,13.83721
7.388895,7.1944485,10.805549,11.416671,20.194447,31.277771,11.138889,7.6111145,36.694443,16.66667,11.305549,9.2777815,18.749998,27.805557,16.083334,30.416668,43.944443,15.777779,10.250004,5.2222166,5.611105,16.861113,81.05557,85.249985,6.9166603,7.7499943,9.777779,5.6944437,6.9722214,53.305553,103.94446,32.22222,12.05555,13.61111,18.916664,14.472219,16.083332,23.972223,16.333334,12.083332,66.138885,33.638893,19.777777,28.833334,41.02778,36.499996,17.777777,19.61111,137.58331,61.41667,10.444447,4.055559,4.5277843,11.249996,40.555553,101.0,26.277779,13.805555,17.277779,22.916666,29.94445,76.72221,82.41668,40.555557,15.444448,19.555555,17.694445,13.138889,15.666677,14.722219,10.41667,11.194443,58.6389,20.083334,19.416668,24.25,37.38889,28.972223,31.333334,28.72222,137.80557,88.66668,6.777769,4.0277824,6.444437,8.777781,14.333333,51.61111,54.361107,36.88889,13.666664,22.527779,38.805557,51.30556,32.583324,17.583332,10.499995,5.666663,7.083337,9.083332,14.527781,23.75,15.194447,10.2222185,24.75001,18.500004,18.86111,11.583332,16.08333,19.36111,30.0,16.527773,113.41666,100.61113,12.2222185,3.5277824,4.361101,9.749997,16.527779,23.63889,69.500015,66.66664,23.527779,15.055555,17.13889,17.805557,15.166667,29.888893
